1180	4	33.6701	17	3.0910 
1180	4	33.6701	33	1.9459 
1181	1	27.0198	0	4.0254 
1181	1	27.0198	14	3.3322 
1181	1	27.0198	30	3.4012 
1182	3	37.4182	0	0.0000 
1182	3	37.4182	14	2.3026 
1182	3	37.4182	30.5714	2.0794 
1183	1	47.4716	0	2.0794 
1183	1	47.4716	17.2857	2.8332 
1183	1	47.4716	30.2857	2.3026 
1184	3	27.4004	0	2.4423 
1184	3	27.4004	16.1429	1.9459 
1185	2	28.9008	0	1.7918 
1185	2	28.9008	18	2.5649 
1185	2	28.9008	31	2.3026 
1186	4	46.0452	0	3.4340 
1186	4	46.0452	16	4.4659 
1186	4	46.0452	32	4.4188 
1187	2	33.8426	0	3.3142 
1187	2	33.8426	15.7143	3.2189 
1187	2	33.8426	30.7143	3.7136 
1187	2	33.8426	34.7143	3.5553 
1188	3	21.1061	0	2.0149 
1188	3	21.1061	16	1.7918 
1188	3	21.1061	32	0.0000 
1189	2	30.4257	0	3.8712 
1190	4	29.9904	0	4.9381 
1190	4	29.9904	16.7143	2.9444 
1190	4	29.9904	26.7143	3.2958 
1191	1	25.8727	0	3.2387 
1191	1	25.8727	16	3.9120 
1191	1	25.8727	26	4.1897 
1192	2	32.2163	0	2.6027 
1192	2	32.2163	18	3.8712 
1192	2	32.2163	23.4286	3.9120 
1193	2	47.5483	0	2.3979 
1193	2	47.5483	8.2857	0.0000 
1193	2	47.5483	17	3.4340 
1193	2	47.5483	27	0.0000 
1194	3	31.8686	0	2.3979 
1194	3	31.8686	9	3.0445 
1194	3	31.8686	18	3.0445 
1194	3	31.8686	37	2.3979 
1195	1	30.6283	0	3.7136 
1195	1	30.6283	8	4.1109 
1195	1	30.6283	17.2857	3.7136 
1195	1	30.6283	25.2857	3.7136 
1195	1	30.6283	34	3.9318 
1196	4	41.9466	0	3.7136 
1196	4	41.9466	7.7143	3.9318 
1196	4	41.9466	15.7143	3.9318 
1196	4	41.9466	24.5714	4.1109 
1196	4	41.9466	32.7143	4.2627 
1197	2	49.5113	0	3.4340 
1197	2	49.5113	8	2.3979 
1197	2	49.5113	15.8571	4.3944 
1197	2	49.5113	24.5714	3.0445 
1197	2	49.5113	33.5714	3.9318 
1198	3	34.319	0	4.6634 
1198	3	34.319	8	4.7958 
1198	3	34.319	16	3.8067 
1198	3	34.319	24	3.0445 
1198	3	34.319	33	3.7136 
1199	4	36.7995	0	3.4340 
1200	2	30.5517	0	2.3979 
1200	2	30.5517	8.1429	2.3979 
1200	2	30.5517	16.1429	2.3979 
1200	2	30.5517	24.1429	2.3979 
1201	1	68.3012	0	3.2581 
1201	1	68.3012	9.7143	3.0445 
1201	1	68.3012	17.7143	3.4340 
1201	1	68.3012	26.7143	3.4340 
1202	3	51.5592	0	3.4340 
1202	3	51.5592	8.2857	3.0445 
1203	3	26.7461	0	2.7726 
1203	3	26.7461	8.1429	3.2189 
1203	3	26.7461	16	2.3979 
1203	3	26.7461	24.7143	2.9444 
1203	3	26.7461	33.8571	0.0000 
1204	4	43.1869	0	3.9318 
1204	4	43.1869	7.5714	3.7136 
1204	4	43.1869	15.5714	4.1109 
1204	4	43.1869	23.5714	3.7136 
1204	4	43.1869	31	3.4340 
1205	1	28.6543	0	2.7726 
1205	1	28.6543	8.8571	3.0445 
1205	1	28.6543	16.8571	0.0000 
1205	1	28.6543	24.8571	2.3979 
1205	1	28.6543	26	2.3979 
1205	1	28.6543	34.8571	2.3979 
1206	1	39.1732	0	3.5835 
1206	1	39.1732	8.2857	4.1109 
1206	1	39.1732	17	3.7136 
1206	1	39.1732	25	4.1109 
1206	1	39.1732	33.2857	3.7136 
1207	4	49.9357	0	3.0445 
1207	4	49.9357	8	0.0000 
1207	4	49.9357	17	2.3979 
1207	4	49.9357	32	0.0000 
1207	4	49.9357	40	2.3979 
1208	4	27.4935	0	0.0000 
1209	2	32.4928	0	1.7918 
1209	2	32.4928	9.2857	2.3979 
1209	2	32.4928	18.1429	2.3979 
1209	2	32.4928	25.8571	0.0000 
1210	2	45.5743	0	2.3979 
1210	2	45.5743	8.1429	0.0000 
1210	2	45.5743	16.2857	2.3979 
1210	2	45.5743	25.8571	0.0000 
1210	2	45.5743	34.2857	2.3979 
1211	1	34.527	0	2.3979 
1211	1	34.527	8.4286	2.3979 
1211	1	34.527	24.4286	0.0000 
1211	1	34.527	33	0.0000 
1212	1	37.7385	0	3.9318 
1212	1	37.7385	8	3.8286 
1212	1	37.7385	16	3.0445 
1212	1	37.7385	25	2.3979 
1212	1	37.7385	34	3.0445 
1213	3	20.1095	0	3.7136 
1213	3	20.1095	10.5714	3.0445 
1213	3	20.1095	20.7143	3.4340 
1214	2	33.8836	0	3.6243 
1214	2	33.8836	9.1429	3.4340 
1214	2	33.8836	18	3.0445 
1214	2	33.8836	25.8571	2.3979 
1214	2	33.8836	34	3.0445 
1215	3	50.2587	0	3.5835 
1215	3	50.2587	8.7143	3.7136 
1215	3	50.2587	17.7143	3.0445 
1215	3	50.2587	30.7143	4.1109 
1215	3	50.2587	38.7143	3.7136 
1216	4	35.8549	0	3.5835 
1216	4	35.8549	8	3.4340 
1216	4	35.8549	16	2.3979 
1216	4	35.8549	25	3.0445 
1216	4	35.8549	38	3.4340 
1217	3	30.8693	0	2.3979 
1217	3	30.8693	17	2.3979 
1217	3	30.8693	24	2.3979 
1218	2	46.7625	0	3.0445 
1218	2	46.7625	8.1429	3.0445 
1218	2	46.7625	16.1429	1.7918 
1218	2	46.7625	22.1429	2.3026 
1219	2	36.2738	0	3.5835 
1219	2	36.2738	9.8571	4.5109 
1219	2	36.2738	15.2857	4.7958 
1219	2	36.2738	25	3.0445 
1220	3	31.1348	0	3.2581 
1220	3	31.1348	15.5714	2.3979 
1220	3	31.1348	22.5714	2.3979 
1221	4	37.6372	0	2.7726 
1221	4	37.6372	9.1429	2.3979 
1221	4	37.6372	18.1429	2.3979 
1222	4	29.2567	0	4.3944 
1222	4	29.2567	12.8571	3.9318 
1223	1	34.2615	0	2.3979 
1223	1	34.2615	13	1.9459 
1224	2	30.4723	0	3.2581 
1224	2	30.4723	7.7143	2.4849 
1224	2	30.4723	15.8571	2.6391 
1224	2	30.4723	24	2.7081 
1224	2	30.4723	31.7143	2.6391 
1225	2	30.5681	0	2.8034 
1225	2	30.5681	7.8571	2.1972 
1225	2	30.5681	15.8571	2.3026 
1225	2	30.5681	23.8571	1.7918 
1225	2	30.5681	32	2.3026 
1225	2	30.5681	40	0.6931 
1226	1	42.6694	0	3.6763 
1226	1	42.6694	8	3.4657 
1226	1	42.6694	16	3.8067 
1226	1	42.6694	24	3.1781 
1226	1	42.6694	32	3.2958 
1227	3	44.1533	0	2.7408 
1227	3	44.1533	16.8571	2.3026 
1227	3	44.1533	30.8571	1.7918 
1228	1	25.9274	0	4.1109 
1228	1	25.9274	8.4286	3.8501 
1228	1	25.9274	16.4286	2.3979 
1228	1	25.9274	24.4286	2.8904 
1228	1	25.9274	32.4286	2.6391 
1228	1	25.9274	39.2857	1.7918 
1229	3	45.5715	0	3.7842 
1229	3	45.5715	7.7143	4.0431 
1229	3	45.5715	15.8571	3.5553 
1229	3	45.5715	25.1429	3.1355 
1229	3	45.5715	32.1429	3.2189 
1229	3	45.5715	40	2.7726 
1230	4	31.0089	0	2.9957 
1230	4	31.0089	7.7143	2.7726 
1230	4	31.0089	16.7143	2.8904 
1230	4	31.0089	24	2.8904 
1230	4	31.0089	32.8571	3.1781 
1230	4	31.0089	40	2.5649 
1231	3	46.5845	0	3.1355 
1231	3	46.5845	6.8571	2.5649 
1231	3	46.5845	14.8571	1.9459 
1232	4	34.6092	0	1.9459 
1232	4	34.6092	8	1.7918 
1232	4	34.6092	16	2.4849 
1232	4	34.6092	24	1.3863 
1232	4	34.6092	31.8571	1.6094 
1232	4	34.6092	39.8571	1.6094 
1233	4	50.1246	0	3.1987 
1233	4	50.1246	7.5714	2.8904 
1233	4	50.1246	15.5714	1.3863 
1233	4	50.1246	23.7143	2.7726 
1233	4	50.1246	31.7143	2.5649 
1233	4	50.1246	39.7143	2.3979 
1234	2	42.1958	0	2.1972 
1234	2	42.1958	6.7143	2.0794 
1234	2	42.1958	16.7143	2.3979 
1234	2	42.1958	29.4286	1.0986 
1235	4	28.5558	0	1.0986 
1235	4	28.5558	8.2857	0.6931 
1235	4	28.5558	20.4286	1.0986 
1235	4	28.5558	24.2857	1.6094 
1235	4	28.5558	33.4286	1.3863 
1236	1	50.3299	0	3.6889 
1236	1	50.3299	7.1429	3.0445 
1236	1	50.3299	19.2857	2.8904 
1236	1	50.3299	28.1429	2.7726 
1236	1	50.3299	35.1429	2.1972 
1237	3	63.5346	0	3.8816 
1237	3	63.5346	8	4.8442 
1237	3	63.5346	15.8571	5.1299 
1237	3	63.5346	31.4286	4.7958 
1238	2	37.0951	0	3.7842 
1238	2	37.0951	7.8571	4.1744 
1238	2	37.0951	20.8571	4.0775 
1238	2	37.0951	37.8571	3.7842 
1239	1	41.8179	0	2.3979 
1240	1	34.7461	0	2.0794 
1240	1	34.7461	8	2.6391 
1240	1	34.7461	16.7143	3.1355 
1240	1	34.7461	25.7143	2.4849 
1240	1	34.7461	35	1.3863 
1241	1	43.3073	0	3.5835 
1241	1	43.3073	9	2.9444 
1241	1	43.3073	12.7143	2.5649 
1241	1	43.3073	21	2.6391 
1241	1	43.3073	29.8571	2.7726 
1242	4	41.3717	0	2.7081 
1242	4	41.3717	8.1429	3.2189 
1242	4	41.3717	24.1429	2.7726 
1242	4	41.3717	31.1429	1.7918 
1243	4	46.2615	0	2.7726 
1243	4	46.2615	8	3.2958 
1243	4	46.2615	16.7143	3.3322 
1243	4	46.2615	24.7143	2.5649 
1244	1	32.8624	0	3.0681 
1244	1	32.8624	5.7143	3.4657 
1244	1	32.8624	16	3.8918 
1245	1	28.6352	0	3.0681 
1245	1	28.6352	10.1429	1.7918 
1245	1	28.6352	17.8571	2.3979 
1245	1	28.6352	28.8571	2.0794 
1245	1	28.6352	37.8571	1.9459 
1246	3	54.7159	0	3.7257 
1246	3	54.7159	8	3.5835 
1246	3	54.7159	16.8571	3.3322 
1246	3	54.7159	27.7143	2.1972 
1246	3	54.7159	36	2.7081 
1247	3	38.0287	0	3.8395 
1247	3	38.0287	10.1429	3.1355 
1247	3	38.0287	22.1429	2.4849 
1247	3	38.0287	34.1429	3.7136 
1248	3	53.796	0	2.7726 
1249	2	45.6263	0	4.3944 
1249	2	45.6263	16	5.0039 
1249	2	45.6263	25	4.0431 
1249	2	45.6263	35	4.9488 
1250	3	54.3217	0	2.8904 
1250	3	54.3217	8.7143	3.4657 
1250	3	54.3217	19.7143	2.8904 
1250	3	54.3217	29	3.1355 
1251	2	34.7433	0	3.5115 
1251	2	34.7433	16.1429	3.2958 
1251	2	34.7433	33.1429	4.2627 
1252	1	54.7488	0	3.3499 
1252	1	54.7488	8.5714	3.6889 
1252	1	54.7488	18.7143	3.3673 
1252	1	54.7488	25.5714	2.9444 
1253	3	35.384	0	2.9957 
1253	3	35.384	8.8571	4.7536 
1253	3	35.384	20	2.8332 
1253	3	35.384	31	2.4849 
1254	2	56.1999	0	3.1135 
1254	2	56.1999	8.4286	2.1972 
1254	2	56.1999	22.2857	1.7918 
1255	3	41.2101	0	2.3514 
1255	3	41.2101	5	2.3979 
1255	3	41.2101	14	2.1972 
1255	3	41.2101	23	1.6094 
1256	3	29.5441	0	3.6507 
1256	3	29.5441	8.2857	4.1271 
1256	3	29.5441	16.2857	4.5643 
1256	3	29.5441	25	4.6250 
1256	3	29.5441	33	4.1109 
1257	2	42.5572	0	2.9957 
1257	2	42.5572	8.2857	2.5649 
1257	2	42.5572	16.2857	2.1972 
1258	4	62.3901	0	3.2189 
1258	4	62.3901	8.1429	4.1589 
1258	4	62.3901	14.1429	3.9318 
1258	4	62.3901	22.1429	3.0445 
1259	3	30.8638	0	3.9608 
1259	3	30.8638	19.8571	4.2485 
1260	1	40.4956	0	2.2513 
1261	1	29.0897	0	3.0910 
1261	1	29.0897	16.2857	1.9459 
1261	1	29.0897	28.1429	1.9459 
1262	1	43.9316	0	2.3979 
1262	1	43.9316	17.7143	3.6889 
1262	1	43.9316	35.1429	3.3322 
1263	2	42.8255	0	2.3979 
1263	2	42.8255	9.1429	2.6391 
1263	2	42.8255	16.8571	1.7918 
1263	2	42.8255	24.2857	2.1972 
1263	2	42.8255	39.1429	1.3863 
1264	4	26.694	0	3.3322 
1264	4	26.694	7.4286	3.6109 
1264	4	26.694	12	3.3322 
1264	4	26.694	21.4286	3.3673 
1264	4	26.694	27.5714	2.9957 
1264	4	26.694	34.8571	2.7726 
1265	2	62.0233	0	3.6636 
1265	2	62.0233	8.1429	3.2581 
1265	2	62.0233	16.1429	3.3322 
1265	2	62.0233	24.1429	2.7726 
1265	2	62.0233	32.1429	3.2581 
1266	1	40.3203	0	4.1972 
1266	1	40.3203	8.5714	3.6109 
1266	1	40.3203	12.5714	3.6889 
1266	1	40.3203	21.5714	2.8904 
1266	1	40.3203	29.1429	2.9957 
1266	1	40.3203	36.5714	2.4849 
1267	2	38.1684	7.5714	2.6391 
1267	2	38.1684	15.5714	3.2189 
1267	2	38.1684	31.5714	2.0794 
1268	4	41.4182	0	2.3979 
1268	4	41.4182	19.8571	2.6391 
1269	2	38.5517	0	3.0445 
1269	2	38.5517	8	5.2730 
1269	2	38.5517	15.8571	4.0431 
1270	4	38.1081	0	3.5973 
1270	4	38.1081	3.8571	2.6391 
1270	4	38.1081	12.4286	3.2189 
1270	4	38.1081	20.1429	2.7726 
1270	4	38.1081	27.4286	3.3322 
1270	4	38.1081	34.1429	5.1874 
1271	1	44.8706	0	2.9957 
1272	4	36.9637	0	2.2513 
1272	4	36.9637	26.8571	1.9459 
1273	3	50.245	0	3.4500 
1273	3	50.245	8.2857	3.3322 
1273	3	50.245	15.8571	2.9444 
1273	3	50.245	30.8571	3.4657 
1274	2	31.4114	0	2.3026 
1275	4	31.8357	0	4.2485 
1275	4	31.8357	6.4286	3.3322 
1275	4	31.8357	28.8571	3.4657 
1275	4	31.8357	35.4286	3.5264 
1276	4	31.5291	0	1.5041 
1276	4	31.5291	7.7143	2.4849 
1276	4	31.5291	15.7143	2.9444 
1276	4	31.5291	24	0.6931 
1276	4	31.5291	33.5714	0.6931 
1277	4	29.6181	0	1.0986 
1277	4	29.6181	7.8571	2.0794 
1277	4	29.6181	15.8571	3.5835 
1277	4	29.6181	25.8571	1.0986 
1277	4	29.6181	36	2.7081 
1278	3	35.8549	0	3.9890 
1278	3	35.8549	7.2857	5.4848 
1278	3	35.8549	16	5.3181 
1278	3	35.8549	23.2857	4.8903 
1278	3	35.8549	31.5714	4.7536 
1278	3	35.8549	39.2857	4.0254 
1279	1	40.0246	0	3.0910 
1279	1	40.0246	7.5714	2.9444 
1279	1	40.0246	16.2857	1.9459 
1279	1	40.0246	22.2857	3.2189 
1279	1	40.0246	28.2857	0.6931 
1280	2	37.681	0	1.7918 
1280	2	37.681	3.8571	2.6391 
1280	2	37.681	7.2857	2.0794 
1280	2	37.681	16	2.1972 
1280	2	37.681	22.8571	1.7918 
1280	2	37.681	27.7143	2.3979 
1280	2	37.681	36.1429	0.0000 
1281	3	29.6537	0	1.6094 
1281	3	29.6537	21	2.3979 
1281	3	29.6537	27.7143	0.0000 
1282	2	41.0705	0	3.0445 
1283	1	39.8084	0	3.5973 
1283	1	39.8084	15.7143	3.4657 
1283	1	39.8084	31.7143	3.0910 
1284	2	28.6982	0	4.1972 
1284	2	28.6982	15.2857	4.0943 
1284	2	28.6982	32	2.8904 
1285	3	30.9706	0	2.3514 
1285	3	30.9706	16	2.4849 
1285	3	30.9706	28.8571	2.6391 
1286	4	49.4456	0	3.6109 
1286	4	49.4456	9.4286	4.5326 
1286	4	49.4456	19.4286	3.6636 
1286	4	49.4456	35.4286	3.9890 
1287	4	38.9076	0	3.1355 
1287	4	38.9076	17	3.1355 
1287	4	38.9076	23.8571	2.7081 
1288	1	47.3758	0	2.5649 
1288	1	47.3758	17	1.7918 
1288	1	47.3758	19	1.3863 
1289	1	28.4216	0	2.4423 
1289	1	28.4216	10.2857	2.0794 
1289	1	28.4216	26.2857	2.7726 
1290	3	49.5277	0	2.0149 
1290	3	49.5277	16.2857	2.1972 
1290	3	49.5277	31.2857	1.7918 
1291	3	38.6229	0	3.1135 
1291	3	38.6229	15.8571	1.6094 
1291	3	38.6229	26.1429	3.2189 
1292	1	45.0048	0	2.7408 
1292	1	45.0048	9	2.7726 
1292	1	45.0048	15.8571	2.4849 
1292	1	45.0048	26.8571	2.3026 
1292	1	45.0048	34.8571	2.7081 
1293	1	33.9083	0	3.2958 
1293	1	33.9083	8	3.4012 
1293	1	33.9083	16	3.7136 
1293	1	33.9083	26	3.4965 
1293	1	33.9083	34	2.9444 
1294	2	33.5441	0	1.7047 
1294	2	33.5441	7.5714	0.6931 
1295	4	51.781	0	2.0149 
1295	4	51.781	7.4286	1.7918 
1295	4	51.781	15	1.6094 
1295	4	51.781	22.5714	1.0986 
1295	4	51.781	33.7143	1.6094 
1296	1	25.7495	0	3.1355 
1296	1	25.7495	9	3.5264 
1296	1	25.7495	14.2857	3.3322 
1296	1	25.7495	21.4286	2.0794 
1296	1	25.7495	31.5714	3.0910 
1297	3	39.8768	0	2.0794 
1297	3	39.8768	8.1429	1.3863 
1297	3	39.8768	16.8571	0.0000 
1298	1	17.9138	0	1.7918 
1298	1	17.9138	7.5714	1.7918 
1298	1	17.9138	23.5714	1.3863 
1299	3	36.4025	0	0.0000 
1299	3	36.4025	17.7143	2.5649 
1300	3	34.6831	0	2.5257 
1300	3	34.6831	9.7143	5.6836 
1300	3	34.6831	18.8571	3.2581 
1300	3	34.6831	27.8571	3.5835 
1300	3	34.6831	32	3.3322 
1300	3	34.6831	40	3.2958 
1301	4	26.642	0	2.1401 
1301	4	26.642	5.5714	3.3322 
1301	4	26.642	13.5714	3.4965 
1301	4	26.642	21.5714	3.2189 
1301	4	26.642	31.8571	2.3979 
1302	3	24.1697	0	2.3514 
1302	3	24.1697	6.8571	2.3026 
1302	3	24.1697	14.8571	2.5649 
1302	3	24.1697	25.1429	1.0986 
1302	3	24.1697	34.1429	2.7081 
1303	4	28.8569	0	1.6094 
1303	4	28.8569	8.4286	1.7918 
1303	4	28.8569	21	1.6094 
1303	4	28.8569	30.4286	1.3863 
1303	4	28.8569	39.1429	1.6094 
1304	2	24.6762	0	3.1781 
1304	2	24.6762	7.8571	2.7726 
1304	2	24.6762	15.8571	2.5649 
1304	2	24.6762	31.5714	1.9459 
1304	2	24.6762	34.5714	2.3979 
1305	1	37.64	0	2.9957 
1305	1	37.64	16.5714	2.1972 
1305	1	37.64	34	2.7726 
1305	1	37.64	37.1429	0.0000 
1306	3	18.7105	0	3.5973 
1306	3	18.7105	7.4286	4.7185 
1306	3	18.7105	13.5714	2.8332 
1306	3	18.7105	20.8571	2.4849 
1307	3	14.9021	0	2.4423 
1307	3	14.9021	4.1429	2.7081 
1307	3	14.9021	11.5714	1.9459 
1307	3	14.9021	20.2857	2.8332 
1307	3	14.9021	28.2857	2.3026 
1308	1	30.7543	0	1.3863 
1308	1	30.7543	8.7143	1.7918 
1308	1	30.7543	16.7143	1.0986 
1308	1	30.7543	25.7143	1.9459 
1308	1	30.7543	33.7143	1.3863 
1309	3	39.4579	0	2.2513 
1309	3	39.4579	8.8571	3.0445 
1309	3	39.4579	15.8571	1.7918 
1309	3	39.4579	24.8571	2.1972 
1309	3	39.4579	34.4286	2.3026 
1310	4	31.5044	0	0.6931 
1311	4	53.6482	0	2.1972 
1311	4	53.6482	8.1429	2.0794 
1311	4	53.6482	18.1429	0.6931 
1311	4	53.6482	25.5714	0.0000 
1311	4	53.6482	31.4286	2.3026 
1312	1	42.2423	0	3.3142 
1312	1	42.2423	7.7143	2.7081 
1313	1	15.8412	0	4.9836 
1313	1	15.8412	7.2857	4.1589 
1313	1	15.8412	20	4.4067 
1313	1	15.8412	27	3.5553 
1313	1	15.8412	35	3.4657 
